NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;DHUMEC;QDHUMEC;PMERM;QPMERM;PMERMIN;QPMERMIN;INST;QINST;GLOT;QGLOT;DIFT;QDIFT;DIRT;QDIRT;INFRART;QINFRART;UV;QUV;UV_INDICEX;QUV_INDICEX;SIGMA;QSIGMA;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UM;QUM;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;TSVM;QTSVM;ETPMON;QETPMON;ETPGRILLE;QETPGRILLE;ECOULEMENTM;QECOULEMENTM;HNEIGEF;QHNEIGEF;NEIGETOTX;QNEIGETOTX;NEIGETOT06;QNEIGETOT06;NEIG;QNEIG;BROU;QBROU;ORAG;QORAG;GRESIL;QGRESIL;GRELE;QGRELE;ROSEE;QROSEE;VERGLAS;QVERGLAS;SOLNEIGE;QSOLNEIGE;GELEE;QGELEE;FUMEE;QFUMEE;BRUME;QBRUME;ECLAIR;QECLAIR;NB300;QNB300;BA300;QBA300;TMERMIN;QTMERMIN;TMERMAX;QTMERMAX
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240131;;;1034.3;1;1032.4;1;226;9;446;9;;;;;;;;;;;41;9;62;1;412;9;85;1;1129;9;73;1;0;9;187;9;8.0;9;1.1;9;1.6;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240201;;;1033.8;1;1031.3;1;0;9;185;9;;;;;;;;;;;0;9;76;1;1;9;93;1;708;9;86;1;0;9;1370;9;10.6;9;0.7;9;1.2;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240202;;;1035.3;1;1034.0;1;223;9;627;9;;;;;;;;;;;40;9;69;1;1308;9;96;1;750;9;88;1;0;9;1165;9;8.8;9;0.6;9;1.0;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;1;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240203;;;1032.8;1;1031.9;1;6;9;209;9;;;;;;;;;;;1;9;79;1;1421;9;94;1;1;9;87;1;0;9;1411;9;10.5;9;0.5;9;0.7;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240204;;;1031.1;1;1030.1;1;0;9;202;9;;;;;;;;;;;0;9;76;1;1219;9;90;1;806;9;84;1;0;9;1245;9;10.2;9;1.0;9;1.3;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240205;;;1027.3;1;1024.4;1;0;9;167;9;;;;;;;;;;;0;9;75;1;504;9;88;1;2253;9;80;1;0;9;454;9;8.9;9;1.1;9;1.4;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240206;;;1019.7;1;1014.8;1;2;9;321;9;;;;;;;;;;;0;9;70;1;1124;9;89;1;18;9;80;1;0;9;842;9;9.9;9;1.3;9;1.6;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240207;;;1007.9;1;1004.5;1;0;9;158;9;;;;;;;;;;;0;9;81;1;122;9;96;1;2103;9;90;1;0;9;1440;9;12.3;9;0.7;9;1.1;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240208;;;997.2;1;987.9;1;0;9;201;9;;;;;;;;;;;0;9;76;1;1258;9;95;1;1;9;89;1;0;9;1312;9;12.5;9;1.1;9;1.3;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240209;;;986.2;1;984.9;1;29;9;346;9;;;;;;;;;;;5;9;71;1;1259;9;89;1;1;9;81;1;0;9;768;9;11.0;9;1.6;9;1.7;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240210;;;985.9;1;984.3;1;0;9;161;9;;;;;;;;;;;0;9;87;1;1;9;95;1;632;9;92;1;0;9;1440;9;10.3;9;0.5;9;0.6;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240211;;;994.7;1;989.0;1;36;9;377;9;;;;;;;;;;;6;9;72;1;1559;9;93;1;1;9;83;1;0;9;1000;9;9.5;9;1.1;9;1.2;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240212;;;1009.2;1;1002.7;1;103;9;502;9;;;;;;;;;;;18;9;59;1;1438;9;91;1;911;9;81;1;0;9;893;9;8.3;9;1.1;9;1.4;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240213;;;1019.0;1;1018.1;1;219;9;704;9;;;;;;;;;;;37;9;70;1;1146;9;94;1;316;9;83;1;0;9;842;9;8.7;9;0.8;9;1.2;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240214;;;1019.9;1;1018.8;1;73;9;409;9;;;;;;;;;;;12;9;74;1;1446;9;96;1;603;9;87;1;0;9;1224;9;12.5;9;1.1;9;1.2;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240215;;;1013.2;1;1010.0;1;385;9;868;9;;;;;;;;;;;64;9;48;1;1434;9;88;1;428;9;69;1;0;9;558;9;11.0;9;2.0;9;2.7;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240216;;;1018.8;1;1010.1;1;0;9;252;9;;;;;;;;;;;0;9;59;1;2203;9;91;1;1107;9;72;1;0;9;395;9;11.0;9;2.0;9;2.2;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240217;;;1033.3;1;1028.6;1;382;9;964;9;;;;;;;;;;;63;9;47;1;1328;9;75;1;2218;9;61;1;0;9;0;9;8.3;9;2.4;9;2.5;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240218;;;1031.0;1;1028.4;1;6;9;143;9;;;;;;;;;;;1;9;74;1;1;9;94;1;1549;9;86;1;0;9;1124;9;10.5;9;0.7;9;1.0;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240219;;;1032.3;1;1031.3;1;36;9;305;9;;;;;;;;;;;6;9;71;1;1428;9;90;1;2359;9;84;1;0;9;1165;9;10.9;9;1.0;9;1.2;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240220;;;1031.0;1;1026.7;1;81;9;613;9;;;;;;;;;;;13;9;74;1;1319;9;95;1;531;9;86;1;0;9;1109;9;9.6;9;1.1;9;1.2;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;1;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240221;;;1015.3;1;1003.9;1;0;9;293;9;;;;;;;;;;;0;9;73;1;1222;9;95;1;2055;9;89;1;0;9;1252;9;10.2;9;0.9;9;1.2;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240222;;;993.7;1;982.9;1;22;9;217;9;;;;;;;;;;;4;9;64;1;1853;9;96;1;224;9;86;1;0;9;986;9;11.2;9;1.0;9;1.3;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240223;;;994.9;1;993.1;1;146;9;581;9;;;;;;;;;;;23;9;64;1;1341;9;88;1;1931;9;81;1;0;9;1031;9;7.7;9;1.4;9;1.6;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240224;;;1000.5;1;995.9;1;182;9;750;9;;;;;;;;;;;29;9;63;1;1319;9;93;1;1823;9;82;1;0;9;1002;9;7.5;9;1.3;9;1.5;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240225;;;996.1;1;988.4;1;0;9;272;9;;;;;;;;;;;0;9;77;1;1228;9;96;1;2036;9;91;1;0;9;1366;9;9.2;9;0.5;9;0.7;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240226;;;998.8;1;988.8;1;0;9;263;9;;;;;;;;;;;0;9;87;1;1132;9;96;1;1;9;94;1;0;9;1440;9;9.9;9;0.6;9;0.7;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240227;;;1018.2;1;1011.9;1;52;9;459;9;;;;;;;;;;;8;9;64;1;1604;9;93;1;1;9;79;1;0;9;684;9;7.7;9;1.6;9;1.7;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240228;;;1022.5;1;1019.0;1;306;9;952;9;;;;;;;;;;;48;9;64;1;1307;9;93;1;544;9;81;1;0;9;920;9;8.3;9;1.0;9;1.3;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240229;;;1009.7;1;1003.8;1;0;9;192;9;;;;;;;;;;;0;9;82;1;1;9;96;1;931;9;92;1;0;9;1440;9;10.7;9;0.5;9;0.7;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240301;;;1001.8;1;996.7;1;136;9;573;9;;;;;;;;;;;21;9;70;1;1520;9;93;1;2123;9;85;1;0;9;1007;9;8.7;9;1.2;9;1.5;9;;;;;0;9;0;1;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240302;;;997.4;1;994.9;1;0;9;294;9;;;;;;;;;;;0;9;86;1;843;9;94;1;1002;9;92;1;0;9;1440;9;8.9;9;0.6;9;0.8;9;;;;;0;9;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240303;;;1004.1;1;998.0;1;55;9;579;9;;;;;;;;;;;8;9;62;1;1557;9;95;1;430;9;80;1;0;9;672;9;7.9;9;1.4;9;1.5;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240304;;;1012.5;1;1011.0;1;587;9;1395;9;;;;;;;;;;;89;9;45;1;1443;9;93;1;626;9;71;1;0;9;544;9;7.1;9;1.5;9;2.0;9;;;;;0;9;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240305;;;1014.9;1;1011.9;1;66;9;601;9;;;;;;;;;;;10;9;57;1;1248;9;94;1;2223;9;81;1;0;9;943;9;8.3;9;1.6;9;1.8;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240306;;;1021.6;1;1018.0;1;55;9;628;9;;;;;;;;;;;8;9;61;1;1158;9;94;1;1;9;80;1;0;9;799;9;8.1;9;1.4;9;1.5;9;;;;;0;9;;;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240307;;;1017.2;1;1011.4;1;452;9;1260;9;;;;;;;;;;;67;9;52;1;1452;9;93;1;303;9;72;1;0;9;526;9;7.8;9;1.9;9;2.1;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240308;;;1003.7;1;999.4;1;437;9;1185;9;;;;;;;;;;;65;9;52;1;1529;9;84;1;615;9;67;1;0;9;289;9;7.7;9;2.0;9;2.4;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240309;;;994.8;1;992.7;1;100;9;631;9;;;;;;;;;;;15;9;52;1;1146;9;95;1;2332;9;78;1;0;9;572;9;9.0;9;1.9;9;2.3;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240310;;;995.9;1;991.8;1;51;9;472;9;;;;;;;;;;;7;9;69;1;1504;9;94;1;1;9;84;1;0;9;1041;9;9.3;9;1.2;9;1.2;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240311;;;1007.8;1;1001.2;1;109;9;713;9;;;;;;;;;;;16;9;58;1;1123;9;89;1;12;9;80;1;0;9;935;9;9.1;9;1.6;9;2.0;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240312;;;1017.6;1;1015.2;1;32;9;400;9;;;;;;;;;;;5;9;79;1;930;9;94;1;1313;9;88;1;0;9;1439;9;11.0;9;0.7;9;1.0;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240313;;;1018.1;1;1016.7;1;7;9;531;9;;;;;;;;;;;1;9;70;1;1053;9;92;1;104;9;83;1;0;9;902;9;11.3;9;1.5;9;1.8;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240314;;;1012.3;1;1010.1;1;506;9;1437;9;;;;;;;;;;;73;9;50;1;1513;9;97;1;625;9;76;1;0;9;573;9;10.9;9;2.0;9;2.6;9;;;;;0;9;0;1;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240315;;;1012.7;1;1011.0;1;149;9;833;9;;;;;;;;;;;21;9;58;1;1430;9;89;1;2124;9;78;1;0;9;801;9;12.3;9;2.6;9;2.8;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240316;;;1021.9;1;1016.3;1;288;9;1223;9;;;;;;;;;;;41;9;50;1;1325;9;89;1;606;9;70;1;0;9;363;9;10.0;9;2.5;9;2.8;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240317;;;1019.2;1;1016.4;1;18;9;374;9;;;;;;;;;;;3;9;80;1;1;9;95;1;1113;9;90;1;0;9;1440;9;12.9;9;0.9;9;1.2;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240318;;;1017.6;1;1015.3;1;165;9;900;9;;;;;;;;;;;23;9;53;1;1225;9;94;1;13;9;75;1;0;9;539;9;12.0;9;2.3;9;2.5;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240319;;;1018.4;1;1017.5;1;462;9;1445;9;;;;;;;;;;;65;9;49;1;1335;9;95;1;609;9;73;1;0;9;520;9;11.0;9;2.3;9;2.6;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240320;;;1018.3;1;1016.6;1;548;9;1531;9;;;;;;;;;;;76;9;38;1;1352;9;90;1;524;9;66;1;40;9;494;9;10.9;9;2.6;9;2.9;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240321;;;1025.3;1;1021.3;1;670;9;1619;9;;;;;;;;;;;93;9;40;1;1357;9;82;1;259;9;63;1;1;9;284;9;10.7;9;2.7;9;2.8;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240322;;;1019.2;1;1015.2;1;658;9;1818;9;;;;;;;;;;;91;9;42;1;1521;9;91;1;2049;9;71;1;0;9;451;9;10.8;9;3.0;9;3.4;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240323;;;1016.4;1;1014.3;1;292;9;1199;9;;;;;;;;;;;40;9;43;1;1311;9;88;1;740;9;77;1;0;9;724;9;7.9;9;2.2;9;2.5;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240324;;;1013.4;1;1011.7;1;319;9;1203;9;;;;;;;;;;;43;9;43;1;1529;9;85;1;1;9;67;1;0;9;402;9;7.1;9;2.5;9;2.9;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240325;;;1001.5;1;993.1;1;479;9;1563;9;;;;;;;;;;;65;9;42;1;1242;9;87;1;409;9;64;1;0;9;434;9;7.2;9;2.5;9;3.0;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240326;;;988.9;1;984.5;1;7;9;467;9;;;;;;;;;;;1;9;61;1;11;9;94;1;734;9;86;1;0;9;1241;9;10.3;9;1.3;9;1.7;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240327;;;986.6;1;981.7;1;97;9;919;9;;;;;;;;;;;13;9;50;1;1313;9;90;1;126;9;75;1;0;9;590;9;8.4;9;2.4;9;2.6;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240328;;;988.7;1;981.1;1;345;9;1444;9;;;;;;;;;;;46;9;53;1;1556;9;91;1;248;9;70;1;0;9;428;9;8.3;9;2.6;9;2.8;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240329;;;994.1;1;990.4;1;40;9;832;9;;;;;;;;;;;5;9;51;1;1252;9;94;1;2335;9;79;1;0;9;957;9;10.2;9;2.5;9;2.7;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240330;;;996.9;1;994.6;1;6;9;645;9;;;;;;;;;;;1;9;69;1;1629;9;95;1;415;9;84;1;0;9;915;9;9.7;9;1.3;9;1.5;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240331;;;993.4;1;991.2;1;267;9;1128;9;;;;;;;;;;;35;9;59;1;1224;9;94;1;430;9;80;1;0;9;811;9;10.4;9;2.2;9;2.4;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240401;;;1000.3;1;994.3;1;190;9;1098;9;;;;;;;;;;;25;9;53;1;1603;9;87;1;213;9;77;1;0;9;779;9;9.7;9;2.4;9;2.7;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240402;;;1009.7;1;1006.1;1;213;9;1094;9;;;;;;;;;;;28;9;59;1;1138;9;89;1;1613;9;78;1;0;9;898;9;10.2;9;2.2;9;2.5;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240403;;;1007.9;1;1004.8;1;181;9;1153;9;;;;;;;;;;;24;9;48;1;1601;9;96;1;532;9;79;1;0;9;789;9;12.1;9;2.6;9;2.8;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240404;;;1011.0;1;1008.1;1;189;9;1173;9;;;;;;;;;;;24;9;49;1;1357;9;94;1;936;9;79;1;0;9;931;9;13.1;9;2.7;9;3.0;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240405;;;1011.0;1;1008.0;1;10;9;591;9;;;;;;;;;;;1;9;66;1;721;9;88;1;1;9;78;1;0;9;723;9;13.8;9;2.2;9;2.8;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240406;;;1009.7;1;1007.6;1;123;9;1256;9;;;;;;;;;;;16;9;31;1;1241;9;87;1;1;9;55;1;234;9;195;9;11.3;9;5.1;9;6.1;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240407;;;1014.5;1;1012.1;1;0;9;492;9;;;;;;;;;;;0;9;57;1;1107;9;94;1;2339;9;71;1;0;9;343;9;12.7;9;2.7;9;3.0;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240408;;;1006.9;1;1002.3;1;480;9;1660;9;;;;;;;;;;;61;9;49;1;1612;9;97;1;604;9;76;1;0;9;673;9;13.3;9;3.5;9;4.0;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;1;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240409;;;1018.0;1;1008.9;1;224;9;1252;9;;;;;;;;;;;28;9;50;1;1248;9;77;1;1419;9;65;1;0;9;0;9;8.0;9;3.2;9;3.7;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240410;;;1030.5;1;1026.7;1;566;9;1937;9;;;;;;;;;;;71;9;38;1;1521;9;87;1;529;9;62;1;66;9;273;9;8.3;9;3.1;9;3.6;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240411;;;1033.1;1;1031.7;1;154;9;1085;9;;;;;;;;;;;19;9;62;1;1623;9;92;1;0;9;76;1;0;9;444;9;13.0;9;2.5;9;2.6;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240412;;;1031.9;1;1029.4;1;659;9;2041;9;;;;;;;;;;;82;9;45;1;1410;9;96;1;419;9;72;1;0;9;551;9;13.7;9;3.4;9;3.9;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240413;;;1025.6;1;1022.5;1;736;9;2200;9;;;;;;;;;;;92;9;38;1;1625;9;91;1;529;9;65;1;71;9;449;9;14.3;9;4.4;9;5.0;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;0;9;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240414;;;1022.8;1;1019.5;1;370;9;1690;9;;;;;;;;;;;46;9;50;1;36;9;87;1;613;9;65;1;0;9;223;9;11.3;9;3.7;9;3.9;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240415;;;1015.1;1;1010.8;1;307;9;1326;9;;;;;;;;;;;38;9;52;1;1055;9;88;1;1500;9;68;1;0;9;153;9;8.6;9;3.1;9;3.4;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240416;;;1014.0;1;1012.9;1;346;9;1494;9;;;;;;;;;;;42;9;50;1;1429;9;91;1;946;9;70;1;0;9;171;9;8.3;9;2.9;9;3.1;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
75114001;PARIS-MONTSOURIS;48.821667;2.337833;75;20240417;;;1015.7;1;1014.4;1;244;9;1350;9;;;;;;;;;;;30;9;42;1;1049;9;84;1;1341;9;68;1;0;9;226;9;7.5;9;2.8;9;3.0;9;;;;;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;0;9;0;9;;;;;;;;;;
